https://www.youtube.com//watch?v=RAVhVjLbwUA,136,56,/1757230/2097152/1775867/2035833/2097152/2033864/1581125/2097152/1436587/1950595/2088545/1817242/1757867/1627165/1850404/1667537/1477207/2001981/2097152/2097152/2097152/1738926/1805246/1966803/1762665/2005790/1616824/1887774/2097152/1358710/1793035/1953183/2097152/1344810/1755053/1833850/1767127/1531222/1809191/1869427/1650588/1520173/1898862/1680704/1872215/1359396/1896082/1757219/1822119/1775966/4096/2097152/1884786/1765523/1474224/903903,/192.168.32.38.54036>173.194.4.40.443
https://www.youtube.com//watch?v=tA1jM8rOFiU,136,81,/1924834/1404911/1301699/1461492/2097152/1504034/2005876/2097152/1412840/2070056/2097152/1261822/1285794/2097152/1567568/1797500/1397437/1892437/1362417/2097152/2097152/2097152/2097152/1517801/2052584/1441626/2097152/1436073/1277359/2097152/2097152/2041247/2097152/1402475/2097152/1413091/2069024/2097152/2097152/1487122/1792880/2097152/1987315/2097152/2097152/1572809/2097152/2097152/1430855/2097152/1382906/1751264/1980285/1410549/1904345/2097152/1633363/1274165/1401326/1273963/1456759/1390567/2097152/1749993/2097152/2081739/1421014/2097152/1302269/2097152/1397784/2097152/1629439/1817022/1435594/1948411/1378777/2097152/1348465/1999179/2097152,/192.168.32.38.64152>74.125.171.39.443
https://www.youtube.com//watch?v=6ebed30ED1g,247,45,/2026243/2093411/2023275/2097152/1826603/2066936/1471620/1481997/1456316/1912848/1737480/2097152/2029531/1898115/1978472/1914056/1800630/2039330/1755341/1812409/1488169/1481723/1642794/1768788/2085017/1995377/1440074/1602978/2053514/1707818/1412513/2032971/1385069/1675181/1751607/1295053/1794060/2090004/1461934/2015530/2006670/1765728/2076474/1652146/1858230,/192.168.32.38.63401>74.125.164.201.443
https://www.youtube.com//watch?v=RZqyDjr50A0,247,45,/1813524/1985060/1588248/1900026/2097152/1883428/2007452/1816734/1988168/1638580/1613515/2017606/1549239/1589551/1368652/1817385/1531634/1578587/1876349/1734575/1958872/1845400/1899035/1907674/1696815/1661606/1733025/2093089/1742377/1940347/1876200/1423198/1945426/1843204/2052530/1693720/1724828/1907740/1695333/1280352/1419155/2065756/1976982/1507446/1986356,/192.168.32.38.54820>173.194.4.200.443
https://www.youtube.com//watch?v=qPln1Ql_T8Y,247,39,/1804802/1935512/1844289/1826646/1971736/1868821/2046661/2015624/1555747/1648823/1684684/1895735/2050020/1695598/1397838/1617180/1659184/1630472/1423252/1461047/1498952/1470956/2087576/1728164/1567930/1659940/1566174/1605994/1677298/1663890/1536320/1547281/1841843/1989245/1601518/1658154/1718195/1780939/444627,/192.168.32.38.54450>74.125.96.70.443
https://www.youtube.com//watch?v=1UX5jDQCUh4,247,26,/1981052/2080600/1543519/1485062/1791483/1736991/1877233/1384250/1791251/2008261/1971503/1689049/1843509/2006256/1759816/1770093/1779127/1809335/1564266/2045525/1827823/1924485/1761263/2097152/1965525/1811057,/192.168.32.38.62252>173.194.4.170.443/192.168.32.38.49285>173.194.4.170.443
https://www.youtube.com//watch?v=M5c9HdaQqh0,247,19,/2033191/2026904/1942627/2059489/1668790/1981192/1915327/2048610/1948859/2064080/1610552/1805534/1933212/2085145/1942080/2035688/1934384/2069985/1904615,/192.168.32.38.59144>74.125.164.230.443
https://www.youtube.com//watch?v=XttUSf02Qho,247,40,/1827304/1945829/1686920/1794777/1972273/1734449/1744142/1925886/1920657/1582283/1643893/1612873/1879880/1946367/1634375/2078019/1790389/2037565/1784170/1713046/1962241/1825890/1632357/2003299/2055743/1587934/1970077/2046803/1490984/1837578/1958830/1573778/1605402/1785803/1863326/2024627/1601729/2080709/1907751/1741992,/192.168.32.38.49992>74.125.164.231.443
https://www.youtube.com//watch?v=iZ9NKmcMuQs,247,46,/377679/1369500/1176884/2007101/1832042/1758616/1687821/1564554/1526065/2097152/1854724/1908846/1630136/2088090/1453261/2035525/1444001/2097152/1300217/1914741/1565948/1849731/2065968/1750242/1500480/2007244/1828385/2014278/2097152/1683387/1545047/1396657/1644345/1894130/1423804/2018953/1791986/1899699/1988511/1696546/1919932/1886942/2043116/1842766/1504085/2036596,/192.168.32.38.55411>173.194.4.169.443/192.168.32.38.49553>173.194.4.169.443
https://www.youtube.com//watch?v=zHreD6IEoak,247,67,/1287609/1763984/1765785/1752173/1913715/2003326/1849974/1482644/1486185/1991300/2097152/1898034/2052164/2097152/2052102/1876273/1693273/1442175/1952440/2097152/2097152/2020569/2058389/1689594/2049639/1845778/1744997/1712768/1681252/1945745/1911917/1867426/1807671/1975663/1707650/1510515/1420129/1794641/2093810/2097152/2006115/1768327/2007562/1871035/1720289/2056331/1800418/1801203/1902705/2079160/1924199/1793802/2038714/1912960/1388481/1991172/1711556/1703901/1400425/1587762/1417890/1729378/1697461/1727072/1658484/1658584/1695710,/192.168.32.38.59062>74.125.164.232.443
https://www.youtube.com//watch?v=i_3Bdc9yjlw,302,37,/1731177/2063905/1963655/1822776/1412372/2025669/1665957/1966167/1987247/1287889/1983547/1606887/1565883/1891194/1512053/1634411/2063643/1929645/2030080/1934569/2006591/2097152/2062009/1982851/2052867/1771810/2016113/1759016/1726147/2097152/1751262/1742809/1950405/1683916/1604462/1593349/1660498,/192.168.32.38.61364>74.125.101.137.443/192.168.32.38.63255>74.125.101.137.443/192.168.32.38.61557>74.125.101.137.443
https://www.youtube.com//watch?v=S06hTyQxFI4,247,52,/2097152/2077174/1761913/1597194/1596128/2090197/1740930/1479989/1300322/2097152/1885023/1676125/2054319/1945320/2089649/1944807/2080404/1376285/2097152/1981513/1265981/1853813/1659286/1927140/1314179/1850997/1313512/2007129/2006432/1909142/1762965/1755351/1456733/1317649/1320304/2097152/2094075/1737560/1545575/1980268/1605594/1885799/1971763/1754394/1509782/2055903/1364815/1308369/1798033/1544862/1824689/1167736,/192.168.32.38.49471>173.194.4.166.443
https://www.youtube.com//watch?v=a22Y5miyRwQ,302,89,/2097152/2097152/1986263/2097152/1370041/2097152/1321938/2073334/2097152/2097152/2097152/1336473/2097152/1397842/2097152/1387125/1303406/2097152/1453916/2097152/2097152/1267098/1321664/2097152/1587286/2097152/1344366/2097152/1390535/2097152/1370996/2097152/1671256/2097152/2097152/1533715/2097152/2060463/2097152/2097152/1370966/2097152/1343404/2097152/1772954/2097152/1412747/2097152/2097152/2097152/1511780/2097152/2097152/1318562/1476351/1263094/1265440/2097152/1273087/1462157/1481065/1370113/2097152/1374303/2097152/1836597/1305367/2049501/2097152/2097152/1698724/2097152/1448048/1284521/2097152/1720381/2097152/2097152/2097152/1942863/1379466/2097152/1405321/2097152/1699321/2097152/1548007/1289121/1331113,/192.168.32.38.63091>74.125.101.167.443
https://www.youtube.com//watch?v=kGCYh5-HB3I,247,38,/1873889/1864650/4096/1890962/1746809/2063026/1986115/1977037/1690551/2097152/2010153/1834294/1509354/1633163/1323069/1882907/4096/1510537/1844349/1904110/1867527/1614039/2069785/1628609/1937442/1851002/1783316/1888345/1986227/2029650/1746363/2057410/1916485/1883926/1842898/2017210/1758721/1920133,/192.168.32.38.58920>172.217.145.72.443
https://www.youtube.com//watch?v=XpRzg2Zkqy0,302,106,/2097152/1286713/1266520/2097152/1597093/1401281/1570397/1274198/1730197/1496223/1376285/2097152/1353008/2097152/1786818/1466922/2097152/1725963/2097152/1557258/1274663/1501397/2097152/1518966/1266879/2097152/1319669/1339197/1307553/2097152/1322273/2097152/1264997/2097152/1524406/2097152/2097152/1639832/1545693/1309819/1308240/1385029/2097152/1888446/1569357/1647821/1418674/2097152/1424712/1557774/2097152/2097152/1462163/2097152/1871901/1448876/1477107/2097152/1281868/1452520/1452762/2097152/1345688/1579264/1635285/1447545/1718380/1536487/1645409/1686639/1576479/1364589/1736107/1300685/1569884/1626879/1595235/2097152/1387162/2097152/1436939/1856951/1985985/1698672/2097152/1430051/1391496/1477089/1432780/1487740/1310367/1640085/1293084/1537353/1320667/1292201/2097152/1970676/1541932/1559039/1483618/1562164/1535031/1576107/1689241/1529760,/192.168.32.38.56417>173.194.4.41.443
https://www.youtube.com//watch?v=vm5KOUlE1js,247,42,/2097152/2097152/2097152/1816019/1308025/1775234/1498620/2035302/1536019/1646033/1841566/1899803/1682556/1855504/2046330/1941694/2047542/1335580/1893689/2097152/2077145/2097152/1506391/1910552/1663056/2036833/1504360/1544860/2073557/1478592/1920864/2097152/2097152/1624608/1488776/1595705/1680925/1827425/1771647/1953700/2081883/1114424,/192.168.32.38.62050>74.125.96.38.443/192.168.32.38.60928>74.125.96.38.443
https://www.youtube.com//watch?v=MmAB0FRHKwk,247,53,/2064105/2050245/1775448/1791656/1950459/1393288/1547371/1447630/1819329/1677058/1937148/1979493/1501204/1906215/1961129/1567591/1788398/1369983/1997191/1291704/1677758/1688066/1581903/1568439/1548457/1960756/1903167/1893356/1669172/1548102/2097152/1650990/2082561/1623012/1499202/1331539/1553187/1873998/1790157/1767895/1841202/1866805/2097152/1826881/1724160/1545850/2097152/1734832/1781209/1587520/2046752/1636144/1303702,/192.168.32.38.60424>142.251.84.40.443
https://www.youtube.com//watch?v=efOOjSEpH-0,302,69,/2039407/1259257/2097152/1912541/1266063/1531304/2073591/1759893/1922301/1464981/1704811/2065176/1800212/1815028/1853582/1956858/1489589/4096/1267626/1776490/2097152/1849680/1898971/1312615/1976163/2097152/1579346/1516553/1801749/1877638/2097152/1977624/1759667/1314919/1404309/1298706/2097152/1299560/1333106/1633099/1578961/1684233/1265431/2097152/2097152/2048351/1895969/1458816/1789475/1399693/1872161/1927903/1808245/1654576/2044580/1988195/1939505/1916061/1675274/1634855/1710671/1373811/2028745/1889573/1992031/1791463/2097152/1916616/1765418,/192.168.32.38.56171>74.125.164.199.443/192.168.32.38.52481>74.125.164.199.443
https://www.youtube.com//watch?v=AU6uF5sFtwA,247,62,/1644319/1641297/1567289/1564125/1613518/1652692/1645048/1675723/1546909/1592331/1467461/1441741/1462295/1453257/1517953/1426444/1453282/1549084/1412341/1526908/1616792/1401619/2043492/1405208/1619271/2060121/1597835/1405113/1513998/1417222/2061614/1964008/1873778/1883079/2019781/2046964/1442937/2043805/1432826/1448813/1459928/1402947/1416678/1438568/1428959/2052534/2074867/1386303/1555624/1434717/1666195/1665423/1487588/1644570/1669164/1468227/1685092/1543934/1491292/1523320/1691490/1824303,/192.168.32.38.61227>142.251.84.74.443
https://www.youtube.com//watch?v=OT_U1YOyGao,247,32,/2036414/1702402/1741895/1901835/2070425/2080003/2058980/1668340/1635202/2043442/1846821/1954419/2067023/2073404/2033548/1831104/1994285/1858238/1878453/1549970/1945191/2089868/2082097/1840831/1261995/2097152/1654053/1956043/1870206/1422136/2097152/2075689,/192.168.32.38.60738>142.251.84.39.443/192.168.32.38.57268>142.251.84.39.443
https://www.youtube.com//watch?v=QjkgRYVcuco,247,56,/1804609/2097152/2097152/1955251/1922955/2023931/2097152/1964129/1552129/1424447/1545605/2097152/1905579/1904158/1946521/1436238/1669399/1819105/1748865/1761806/1619116/1524536/1561241/1448268/2097152/1580600/1680915/1908787/2097152/2097152/2073183/1821595/1856289/1790197/1264177/2097152/1818856/1974702/1807896/1405217/1968704/1836882/1452648/1807216/1825299/1672470/1365209/1409448/2054695/2001782/1834547/1886634/1864226/1769930/1412286/2097152,/192.168.32.38.54806>142.251.84.71.443
https://www.youtube.com//watch?v=QvW0sdjTjnc,302,24,/1860877/2033673/1830964/1912076/2018767/1866200/2059880/1978095/2020796/2002298/1884629/2000337/1875279/2022483/1705764/2053440/2095665/1974193/1924127/1881420/2083166/1825534/1817281/1953576,/192.168.32.38.58483>74.125.164.170.443/192.168.32.38.63881>74.125.164.170.443
https://www.youtube.com//watch?v=qqF2wFIkABQ,136,32,/1779567/1910368/1752361/2092115/1794295/2049931/1941161/1862132/1810930/1889597/1685813/1546557/1978770/2034214/2024104/1975684/1944173/1859307/1992603/2020591/2095119/1994249/2068682/1641722/2040048/1600986/1924111/1882009/1988135/2008982/1958033/1873974,/192.168.32.38.49864>74.125.164.166.443
https://www.youtube.com//watch?v=ufyU2kzEwJo,247,24,/1784146/1960259/1754476/1830337/2001440/1732269/1767872/1993073/1814578/1842545/1899392/1954674/1848346/1788574/1759724/2091512/2068693/1804135/1886862/1949923/1772309/1890373/1958125/746607,/192.168.32.38.53653>142.251.84.41.443/192.168.32.38.59916>142.251.84.41.443
https://www.youtube.com//watch?v=JaRlwGzJS-g,247,47,/1814583/1800557/1974937/2068310/1962662/1704492/1576353/1702327/1604547/1336606/1927502/1755508/1352288/1825567/2065579/1986914/1992722/1296229/1454030/1481437/1991681/1939014/2014100/1941252/1518708/1793920/2042182/1945431/1576305/1494562/2076393/2084455/1978268/1873033/1935312/1971586/1658664/2066961/1467895/1696110/2033377/1989459/1851943/1975724/1944455/2056338/1735418,/192.168.32.38.64432>74.125.96.74.443
https://www.youtube.com//watch?v=qGKGka9hkuY,302,64,/1518123/1645979/1291140/2097152/2097152/1999062/1732411/1895663/1262985/1493825/1712083/2025413/2097152/1695712/1924882/2097152/2050423/1820225/1549031/2097152/1789883/2097152/1770730/1613860/1459307/1717926/2074855/1299294/2097152/2037067/1941756/1575109/1334763/2097152/1619950/1693713/2097152/1270924/2097152/1484345/1908254/4096/1464650/2006823/1794718/1507410/1525234/1540804/1341388/1600864/1979461/1570161/1726701/1379858/1509914/1617052/1670808/1744249/1519476/1766240/2097152/1655484/1850930/644909,/192.168.32.38.54451>74.125.164.198.443/192.168.32.38.49785>74.125.164.198.443
https://www.youtube.com//watch?v=DSfcafXafF0,302,43,/1647000/1653468/1640956/1944725/2015998/4096/1741494/1524958/1740678/1968470/1349444/1625765/2030635/1626181/1598054/1597272/1457068/2079653/1512460/2097152/1778964/1884325/1884856/1494578/1756463/1876865/2078550/1815466/1357321/1831604/1739134/1648089/1374319/1973196/1685621/1745776/1852669/1871557/1769497/1942174/1685706/1697788/1982815,/192.168.32.38.60462>74.125.164.201.443/192.168.32.38.60080>74.125.164.201.443
https://www.youtube.com//watch?v=X5Zn_HHRLCQ,247,57,/2040547/1988892/1689073/2039665/1752085/2087664/1929426/1559398/2013851/1763125/1727085/1376201/1518430/1603962/1453531/1887970/2051310/1294793/1695906/2051260/1813378/1862313/1297485/2097152/1505622/2028100/2039309/2097152/1444192/2097152/1264927/1268510/1688611/1974403/1833847/1661247/1952317/1966364/2034437/1900602/2007719/1602637/1476417/2035051/1539464/1538777/2085814/1355480/1618335/1603532/1594325/1550405/1371304/2052286/2063277/1727941/1781413,/192.168.32.38.59448>142.251.84.41.443/192.168.32.38.49183>142.251.84.41.443
https://www.youtube.com//watch?v=g4Ox6eaOAGU,247,42,/448692/874230/1274084/1853571/1966719/1657040/1511060/1559193/1955574/1919623/1924430/4096/1729431/1477709/1840311/1598652/1793627/1922337/1593127/1892392/1655926/4096/1775035/1402769/1837977/1621243/2000013/1981894/1544936/1556001/1850197/1554005/1725524/1979318/1445250/1835161/1904775/1763327/1565446/1764406/1391791/1308323,/192.168.32.38.53697>74.125.96.41.443/192.168.32.38.64212>74.125.96.41.443
https://www.youtube.com//watch?v=l1shLoviWxo,247,40,/1926140/1888013/1662931/1995944/1704285/1631792/1652323/1919866/2079272/1926729/1674867/1725214/4096/1966725/2018280/1548310/2060672/1624034/1634486/2065217/1621067/2039839/1808144/2002187/1822681/1702017/2075703/1811038/1677878/1762208/1708604/1610274/1852259/1830059/1837179/1719402/1610595/1573229/1831858/2025730,/192.168.32.38.50533>172.217.145.73.443/192.168.32.38.57581>172.217.145.73.443/192.168.32.38.56377>172.217.145.73.443/192.168.32.38.58080>172.217.145.73.443
https://www.youtube.com//watch?v=2KVJEvkx7pQ,247,26,/2023300/1921205/2074151/2040541/1949245/1834243/2082399/2056978/1645866/1967042/2074103/4096/2093332/1600308/1765367/1549858/1886823/1996141/2002553/1837856/1880744/1821487/1868399/1950856/2089895/1849150,/192.168.32.38.53309>142.251.84.71.443/192.168.32.38.56727>142.251.84.71.443
https://www.youtube.com//watch?v=oGn9ttYYDvU,247,15,/1349301/1832958/2038060/1965925/1921237/1956118/2003554/2040812/1907798/1589838/2026396/1998776/2051352/1936849/2050757,/192.168.32.38.63225>173.194.4.38.443
https://www.youtube.com//watch?v=dPYevdaBB0g,302,40,/2034462/1607120/1872521/1879149/1746601/1922193/1504341/2097152/2097152/1357972/2097152/2097152/1728174/1728228/2097152/2097152/2085070/1864361/1726414/1850440/1812461/2074460/2022456/2097152/1571183/2052835/1990423/2048094/2097152/2014025/1702662/1943617/1398270/1427140/1987348/1993679/1875509/2066541/2016348/1963915,/192.168.32.38.49440>173.194.4.72.443/192.168.32.38.65321>173.194.4.72.443
https://www.youtube.com//watch?v=FYoLMpUc7aA,247,39,/1957972/1897440/1626940/1591950/1590725/1670899/1822598/1981874/1949689/1970909/1674581/1921469/1805180/1892948/1631884/1782413/1799066/1523559/2006228/1612286/1724819/1970699/1831445/1914234/1882298/1905702/1754187/1862049/1771827/1398519/1700823/1680583/1771357/1600705/1684543/1738243/1718306/1684669/1557647,/192.168.32.38.61552>173.194.4.8.443/192.168.32.38.65236>173.194.4.8.443
https://www.youtube.com//watch?v=nGMMpdozdDI,302,20,/1660879/1710478/2052571/2016550/1835334/1865690/2083332/1781314/1758724/1904039/1829735/1811901/1812645/1925069/2067806/2041910/2094862/2083329/2091017/1545372,/192.168.32.38.50658>74.125.164.166.443/192.168.32.38.50693>74.125.164.166.443
https://www.youtube.com//watch?v=z9NOzt6ijwU,247,67,/1723999/1413545/1933462/1350443/1855560/1990813/1805149/1913877/1788846/1928695/1981179/1849636/1698486/1827213/1924542/1979501/2011799/1995034/1967506/1999351/1837667/1932697/1797532/1915578/1867141/1973838/1577242/1934372/1970854/1550526/1836533/1952615/1936423/1655205/1850335/2007642/1831163/1576405/1913784/2073143/1471839/1828097/1611460/1850378/2016385/1968899/1735651/1921925/2019290/1737404/1798498/1922446/1696671/1882755/1996101/1950237/2021714/1968694/1632820/2054659/1802427/1808528/1952203/1698853/1841676/1954010/1659081,/192.168.32.38.51368>74.125.164.202.443
https://www.youtube.com//watch?v=kKtmjZDGbK0,302,73,/1783901/1669024/2097152/1712064/1598639/1583845/1518608/2097152/2097152/1605551/1560148/1925646/1776672/1620702/1887373/1589594/2087674/1707359/1497706/2097152/1716052/1668486/1575192/2085395/2097152/1827650/1832896/1547579/1691115/2097152/1321475/2097152/1407858/1361917/1655007/1889369/1689816/2097152/2041927/2097152/2097152/2097152/1469974/1403206/1500964/1819140/1359841/2097152/1948231/1904064/4096/1815335/1494616/1995291/4096/2003480/1845505/4096/2066933/1292695/1543443/2060284/1777357/1533453/1792138/1740671/1615593/1719921/1669794/1489996/1425043/2097152/1404566,/192.168.32.38.56199>74.125.101.137.443/192.168.32.38.49663>74.125.101.137.443
https://www.youtube.com//watch?v=WOD1HkxL9tw,247,68,/1334767/1726796/1647161/1747751/1854425/1785222/2023389/1295445/2084934/1505884/1617417/1873905/1731956/2005635/2062570/1493504/1657159/1259611/1318550/2097152/2033705/1780242/1436031/1972410/1829945/2097152/1853275/1365050/1604024/1991613/2097152/2097152/1686893/1282320/2071534/1987818/1691409/2097152/1994601/1842851/2097152/1277328/4096/2092170/1586386/1816856/1558248/1859317/1916967/1710825/1715983/1834889/1831661/1627823/2088437/1847583/2097152/1486298/1942021/1985529/1925318/2046464/2023274/1635153/1983320/1541707/2097152/1423159,/192.168.32.38.52739>173.194.4.70.443
https://www.youtube.com//watch?v=AATgSx-JVd0,302,112,/1431652/1342077/1317254/1298521/1405949/1679010/1728956/1627987/1681741/1630274/1682512/1584723/2018403/4096/1742845/1855487/1367347/1525361/4096/2097152/1713142/1389936/2097152/1783189/1414353/1679249/1744839/1640697/1491761/2097152/1893261/1528292/1604149/1358789/1301742/1514520/1523548/1646590/1657439/1788039/1697791/1545836/1337441/1488961/1562405/4096/1980663/1587652/1769467/2097152/4096/2097152/2092575/2097152/2002916/1355917/2027125/1959687/1415834/1397386/2097152/1830391/1922885/2097152/1622838/1363638/1277875/1271793/1358733/2097152/2065924/1509354/1514900/1744120/1579059/1405542/2097152/1949228/2097152/2097152/1687605/1431093/4096/1762742/1415772/1426135/1835719/1986933/1535894/1533393/1508285/1452289/1543200/1288029/2097152/1432658/1413686/2006391/2097152/1427463/2097152/1773586/1523991/2097152/1554212/2097152/1660356/2097152/1862174/1579434/1599390/1505442,/192.168.32.38.55910>74.125.164.233.443/192.168.32.38.57480>74.125.164.233.443/192.168.32.38.63379>74.125.164.233.443/192.168.32.38.53087>74.125.164.233.443
https://www.youtube.com//watch?v=uiDZSoWGeDM,247,62,/1143040/2035709/1896659/1512569/1904310/4096/1628615/1902073/1828517/1794592/1773793/1905829/1527286/1972330/1997519/1877386/1921851/1873495/1998176/1820719/1771291/1863214/1869516/1751371/4096/1928970/1860610/1482300/1965920/1939568/4096/1512744/2004699/1801243/1819694/2014195/1799359/1887496/1791012/1700187/1968576/1713644/1886525/2065716/4096/1630506/1768507/1565480/1926929/1460441/1922646/1791277/1825798/1825834/1876326/1919009/1914436/4096/1772095/1835303/2070948/62638,/192.168.32.38.60590>173.194.4.40.443/192.168.32.38.61204>173.194.4.40.443/192.168.32.38.54941>173.194.4.40.443
https://www.youtube.com//watch?v=i7vmtGPL5O0,247,45,/1953321/1500869/2025708/2027772/2034041/2076091/1710622/1543156/2097152/4096/1686274/2097152/1636264/1444844/4096/2030452/4096/2002620/2045675/1517730/1940104/1802032/1766412/2097152/2070734/2095060/2054061/1600641/1903827/1671895/1668748/1444006/1912212/1659992/2029552/1835526/1679019/1651274/1890737/2086730/1441537/1871589/1338152/2097152/1708903,/192.168.32.38.52318>74.125.171.38.443/192.168.32.38.61745>74.125.171.38.443/192.168.32.38.58928>74.125.171.38.443
https://www.youtube.com//watch?v=0A6YiHG0Ry4,247,41,/1968230/2096768/1969767/1935493/2097152/1957061/2024629/1733272/1927089/1763007/4096/1997000/1481962/1948057/1887644/1413233/1433448/1858953/1291069/1538721/2023775/1339494/1837022/1931664/2023856/1404024/1537956/1953395/1604831/1807812/2023759/2057801/1832744/1908789/1623583/2096579/1876915/1534397/1570650/1941231/176691,/192.168.32.38.65196>74.125.96.38.443/192.168.32.38.58477>74.125.96.38.443
https://www.youtube.com//watch?v=m_XG-9QnC2o,247,49,/2007526/1782102/1413224/2036999/1968645/1845408/1958741/2049480/1848588/1764554/2097152/1667034/2097152/1834752/1669437/1753966/1708668/1530240/1900959/1842534/1647003/2071869/1930463/1521894/1745772/1876784/1688173/1659718/1358107/1755261/1907854/2097152/2087634/1421136/1674031/1389326/1611989/1462442/1811964/2097152/2097152/2097152/1277014/1885537/1547726/1554957/2097152/1783465/2033044,/192.168.32.38.60583>74.125.164.198.443
https://www.youtube.com//watch?v=IW2euzpR5Dc,247,50,/2037060/1638233/1677726/1734011/1422717/1894059/1394308/1677812/1655171/1731512/1937778/1748444/1885702/1626215/1727807/1981269/2097152/1957589/2071359/1826787/1678529/1960640/1835002/1941480/2034205/1406082/1718987/1940001/1924875/1432229/1576092/1628853/1441619/1439116/1918116/1843899/1662213/1797381/1910403/1639892/1538457/1802369/1755756/1735220/1600451/2064028/1820656/1687587/1642438/1065002,/192.168.32.38.61061>74.125.171.40.443
https://www.youtube.com//watch?v=jxcaVjjGnlg,247,37,/1835860/1956393/2081548/1913992/1816942/1931226/1799880/1818542/1811781/1924686/1751129/1875221/1885630/1962127/2014487/1906509/1705983/1856846/1565204/1979094/1800708/1781365/1948516/1858462/1740931/1855924/1991652/2020857/1714783/1769159/1700143/1718034/1920993/2026641/1798233/1684142/1816241,/192.168.32.38.53608>74.125.164.232.443
https://www.youtube.com//watch?v=jr-JtU1w3z0,247,38,/1754270/1937795/1552063/1295809/1536036/1988771/1302296/2053348/1595719/1375525/1685717/2046684/1913232/1570253/1809817/1610914/1595194/2043512/1928352/1896022/1841201/1635562/1776095/1843703/1425826/1792137/1402136/1911003/1789128/1683986/1778242/1771974/1914864/2009160/4096/1985917/1815374/1448265,/192.168.32.38.59165>74.125.164.202.443/192.168.32.38.64911>74.125.164.202.443
https://www.youtube.com//watch?v=59QqGdifBiM,302,62,/1851682/2047990/1760878/1811602/1337395/2000734/1541106/1948607/1541769/1873282/2090783/1612554/1592819/1931057/2033879/2016251/1750728/1868997/1539035/1515983/2083776/1986151/1886825/1570722/1795283/1692066/1707180/1897978/1884165/1868033/1802928/1646914/1601007/1896666/1957137/1377386/1662408/1903193/2003736/2086113/1561609/1806089/1865415/1814290/1850181/1958473/1718177/1262909/1949339/1392237/1625225/1332185/1572100/1818267/1457700/1684051/1584146/1377708/1610144/1389266/1333431/1796745,/192.168.32.38.57491>173.194.4.7.443
https://www.youtube.com//watch?v=xMXqB79E9r4,136,61,/859567/2066376/1447457/1260010/1327977/2097152/1603385/1741728/1819980/2068191/1855690/2097152/1910758/1783672/1662244/2096195/1993293/1827632/1665187/1804819/1538372/1261884/1972496/1736947/1616433/1833782/2097152/1817897/2097152/1322801/2097152/2033704/1978342/1591383/2094104/2086018/1555603/1375750/1632843/1806727/1667654/1735802/1652177/1923585/2097152/1710060/2097152/2097152/2002300/2087560/1421037/1393154/1445687/1406147/1426878/1468965/1377022/1384510/1773368/2014954/2076377,/192.168.32.38.56267>74.125.96.73.443/192.168.32.38.54726>74.125.96.73.443
https://www.youtube.com//watch?v=nTFR13pCxKg,302,75,/2097152/1973571/2097152/2097152/1430436/1611318/1743290/2084113/1599712/1721874/1364679/1534365/2097152/1940447/1259154/2097152/1693251/1497196/1335314/2097152/2097152/1502780/2097152/2097152/2037869/2097152/2097152/2097152/2088277/1639224/1412455/1429521/1390533/1596736/1192143/1606430/1400403/2097152/2055227/1485102/1314234/1935192/1964713/1767445/1554104/1599660/2097152/1705810/2052129/2029041/1950188/1531994/1832136/1920034/1407562/1589673/2097152/2097152/1520898/1783951/2097152/1966774/2097152/1538142/1868790/1263951/2097152/2085883/2097152/2097152/1975188/1887007/1990451/1896351/1504005,/192.168.32.38.50277>173.194.4.8.443
https://www.youtube.com//watch?v=H4Fz-siX__M,247,43,/1681704/1569678/1473024/1835842/2096237/1407812/1282296/1936346/1889277/1645195/2068959/1653212/2046175/1397091/1744943/1630290/1642678/1698939/1804933/1955724/1746091/1990122/1925271/1648015/2052433/2056886/1385679/1938660/1704137/1971828/1790725/1988919/1844130/1558843/2043585/2052147/1639218/2011045/2026717/1813274/1625890/1810532/1679734,/192.168.32.38.55948>142.251.84.39.443
https://www.youtube.com//watch?v=xmRFBE0a58Y,247,22,/1732935/2071041/2055695/1929502/1738396/1822657/1907418/1994994/1676762/1930975/2018090/2017791/1972491/1778519/2079091/1915932/1807601/1956510/1853580/1924739/1978866/1865910,/192.168.32.38.62827>74.125.96.73.443/192.168.32.38.56849>74.125.96.73.443
https://www.youtube.com//watch?v=YNMawQp2MIk,298,104,/2097152/2097152/2097152/2097152/1747673/2097152/1864685/2097152/1841142/1765331/1341658/1601722/1978709/1860645/1457564/1678252/2097152/1565789/2097152/1408145/2097152/2097152/1637751/1925851/2097152/1732521/1752344/2097152/1384436/1657431/1662821/2062246/2097152/2097152/2097152/1662060/2097152/2097152/2097152/2097152/2097152/1929595/1621521/2097152/2097152/2097152/1997742/1582231/1692187/1536241/1712667/1333233/1491818/1915754/1422875/2097152/2097152/2097152/1481450/2097152/1390576/2097152/1874331/1557186/1276689/2097152/2097152/1646145/1284504/1396199/1373327/1277847/2097152/1266557/1299256/2097152/1618292/1459419/1266504/2097152/1400023/2097152/1506824/1549769/2097152/1385931/2097152/2097152/1321454/2097152/2097152/2097152/1683554/1342574/1517323/2097152/1791118/2097152/1343748/2097152/1303669/1264585/1274470/2097152,/192.168.32.38.65295>173.194.4.202.443/192.168.32.38.56069>74.125.101.234.443
